timestamp,gaze_x,gaze_y,lx,ly,lmaj,lmin,langle,rx,ry,rmaj,rmin,rangle
26.41161584854126,311,293,456.4247741699219,163.45079040527344,80.34829711914062,102.47586822509766,144.79873657226562,227.25048828125,216.78965759277344,128.976806640625,140.57601928710938,3.1083364486694336
26.602983236312866,309,290,457.466552734375,162.3352508544922,79.46437072753906,101.98133850097656,143.23873901367188,226.2899627685547,217.58932495117188,126.51435089111328,140.7762908935547,1.7010035514831543
26.783185243606567,214,305,457.7099304199219,161.91104125976562,80.73357391357422,102.229248046875,142.09713745117188,226.07284545898438,216.90846252441406,125.97534942626953,139.77969360351562,179.69207763671875
26.964444160461426,295,295,461.8009948730469,163.29254150390625,79.03307342529297,102.16573333740234,145.70941162109375,217.59085083007812,216.69876098632812,126.75369262695312,140.1173553466797,2.790595531463623
27.14446997642517,282,302,465.7975158691406,165.62667846679688,78.1025161743164,101.46148681640625,147.27456665039062,212.58596801757812,215.22479248046875,124.59566497802734,141.0309600830078,7.051403045654297
27.29922604560852,276,307,467.213134765625,166.8294677734375,77.46127319335938,101.8535385131836,148.95155334472656,210.68362426757812,214.12014770507812,124.44143676757812,140.03909301757812,7.433693885803223
27.477535247802734,269,312,468.55035400390625,168.74740600585938,76.67081451416016,100.98014068603516,150.1261749267578,209.18504333496094,212.558837890625,121.1379623413086,141.03399658203125,7.391394138336182
27.640451192855835,265,315,468.5282897949219,168.48013305664062,75.69806671142578,98.90670013427734,151.14356994628906,208.37709045410156,212.2888946533203,121.65323638916016,139.0976104736328,8.860538482666016
27.764899253845215,263,317,468.58563232421875,168.45681762695312,73.17304992675781,95.94888305664062,150.47836303710938,207.95794677734375,211.66915893554688,120.82774353027344,138.1645965576172,6.607170104980469
27.935960054397583,263,316,469.1727294921875,168.60345458984375,72.6436996459961,95.93470764160156,148.5684814453125,207.6520233154297,211.64450073242188,120.20955657958984,137.6675262451172,6.244271278381348
28.12541675567627,261,318,469.3798828125,169.43846130371094,73.49311065673828,96.85614013671875,149.5476531982422,207.37149047851562,211.271240234375,119.89681243896484,137.93727111816406,7.66951322555542
28.343189001083374,290,305,469.3681640625,176.16299438476562,64.7651138305664,86.67874145507812,106.7356185913086,207.37149047851562,211.271240234375,119.89681243896484,137.93727111816406,7.66951322555542
28.55611276626587,193,316,466.4557189941406,167.60134887695312,74.76886749267578,98.77239227294922,149.57716369628906,207.265380859375,215.8573760986328,125.53241729736328,143.36195373535156,176.53785705566406
28.761649131774902,202,319,464.7471923828125,165.87347412109375,76.30297088623047,101.80097961425781,146.36715698242188,214.2039794921875,211.90185546875,124.86239624023438,140.71237182617188,175.7986602783203
28.94638228416443,316,290,451.8684387207031,159.4259796142578,82.95979309082031,104.92669677734375,138.89334106445312,248.07443237304688,215.21749877929688,124.237060546875,137.87306213378906,40.56303024291992
29.15223503112793,374,278,434.370361328125,152.4163818359375,86.61697387695312,108.22903442382812,130.0809783935547,268.2972412109375,210.84332275390625,123.8737564086914,141.19728088378906,27.49053192138672
29.325554847717285,358,269,434.431884765625,147.30613708496094,83.48892974853516,101.46504974365234,133.2325439453125,267.3240966796875,216.35726928710938,120.04434967041016,140.11106872558594,35.984397888183594
29.484520435333252,358,271,433.66650390625,147.3495330810547,82.61553955078125,101.449462890625,135.9054718017578,267.572265625,216.70547485351562,120.93004608154297,139.33164978027344,35.711883544921875
29.65146780014038,357,269,433.1519775390625,147.51162719726562,83.34098052978516,102.88859558105469,135.28697204589844,268.2206115722656,217.916259765625,119.67456817626953,140.32315063476562,39.25993728637695
29.88263773918152,358,262,431.7839050292969,145.07740783691406,82.80815124511719,101.96311950683594,136.02464294433594,269.21466064453125,221.38339233398438,120.37992858886719,138.8761444091797,37.09107971191406
30.05501937866211,365,249,425.3262023925781,139.41036987304688,79.32584381103516,100.26394653320312,138.69882202148438,277.19586181640625,227.6116943359375,116.07184600830078,138.50222778320312,35.85786056518555
30.22646141052246,368,245,422.8711242675781,137.42112731933594,81.1435546875,97.81531524658203,136.4741973876953,281.035888671875,227.79006958007812,116.40461730957031,138.540283203125,40.6358528137207
30.394999027252197,370,241,421.5722961425781,136.12567138671875,80.10396575927734,97.70083618164062,138.22694396972656,284.73175048828125,230.01712036132812,114.68289947509766,139.15830993652344,39.006309509277344
30.54333806037903,371,234,420.6094665527344,133.60400390625,80.12657928466797,96.78242492675781,137.80487060546875,288.9441833496094,232.3035888671875,112.47561645507812,139.1313018798828,37.83496856689453
30.720550775527954,369,229,418.42120361328125,130.79185485839844,78.6258773803711,95.87248992919922,141.59397888183594,291.121337890625,235.37437438964844,109.62769317626953,138.8242645263672,37.13341522216797
30.894692420959473,369,228,417.2149963378906,129.22369384765625,76.11804962158203,97.88439178466797,146.17245483398438,292.6512756347656,237.3167724609375,109.21319580078125,137.53042602539062,38.001041412353516
31.06846833229065,364,226,416.454833984375,127.0863037109375,75.59408569335938,95.42335510253906,150.9998321533203,292.16534423828125,238.95166015625,109.74472045898438,137.57928466796875,39.34885025024414
31.240618228912354,363,218,418.9277038574219,126.26192474365234,75.8822021484375,96.77970886230469,143.20028686523438,287.93109130859375,241.92831420898438,106.72006225585938,135.65660095214844,33.97624969482422
31.41112995147705,363,209,419.34600830078125,124.17498779296875,74.6811752319336,97.0201187133789,141.98043823242188,288.4624328613281,245.611328125,104.11587524414062,137.0296173095703,34.16243362426758
31.5547456741333,356,201,418.6253356933594,119.46544647216797,73.86560821533203,95.4168472290039,149.0685577392578,288.37774658203125,249.85202026367188,99.3012466430664,137.788330078125,29.32964324951172
31.750293016433716,354,198,418.58575439453125,118.61482238769531,71.43424224853516,97.02635955810547,151.25946044921875,288.09844970703125,252.795654296875,99.08151245117188,136.59979248046875,30.40877914428711
31.901403665542603,346,200,419.01885986328125,116.24942016601562,70.80870056152344,93.50167846679688,159.4222869873047,285.9880676269531,253.44773864746094,98.37267303466797,136.7813262939453,27.47163200378418
32.07286310195923,359,200,414.8410949707031,117.59468841552734,71.40973663330078,94.57913208007812,154.12997436523438,294.4895324707031,251.5625762939453,102.04041290283203,137.05856323242188,36.178993225097656
32.23832583427429,359,198,413.69293212890625,117.32054138183594,71.35623168945312,92.9213638305664,154.4167022705078,295.3753662109375,252.51556396484375,101.36389923095703,137.69154357910156,36.092994689941406
32.42332100868225,361,199,417.7626647949219,119.2677001953125,69.8031234741211,99.82759857177734,154.29254150390625,288.4967041015625,252.07879638671875,103.39399719238281,138.68218994140625,33.492759704589844
32.5864200592041,367,203,413.4223937988281,119.67982482910156,75.09016418457031,97.07241821289062,152.0293731689453,295.44482421875,248.73837280273438,104.73848724365234,139.4638671875,37.63420486450195
32.74512028694153,371,202,412.8916320800781,119.28048706054688,74.13166809082031,97.24332427978516,149.6693572998047,296.0763854980469,248.17355346679688,101.74382781982422,140.2301025390625,34.8834228515625
32.91036057472229,361,198,419.18994140625,118.694091796875,71.36978149414062,102.45285034179688,151.26795959472656,284.9782409667969,251.83718872070312,101.8180160522461,136.869384765625,28.2735652923584
33.08927035331726,357,203,415.75958251953125,121.682861328125,76.81446838378906,96.6552963256836,147.492919921875,287.3728332519531,249.58648681640625,92.87852478027344,142.4686737060547,30.19116973876953
33.24347996711731,415,278,412.669921875,153.11947631835938,89.4906005859375,105.9710922241211,127.6993408203125,289.8128662109375,208.05567932128906,122.2412109375,146.54727172851562,31.436357498168945
33.44075655937195,411,294,412.27484130859375,156.5797576904297,87.7059097290039,106.73799133300781,136.65870666503906,285.6267395019531,203.61990356445312,119.91777801513672,148.66482543945312,26.0826473236084
33.5869300365448,390,325,425.4091491699219,170.99485778808594,92.18022155761719,109.84172058105469,138.1943817138672,274.33526611328125,192.09490966796875,117.79301452636719,153.9732666015625,21.807044982910156
33.75602388381958,404,294,418.9891052246094,160.33914184570312,90.17704010009766,107.42894744873047,130.4101104736328,280.8681335449219,203.4163818359375,122.45087432861328,147.49864196777344,23.970325469970703
33.95236277580261,399,308,419.7389831542969,164.0852813720703,87.14572143554688,105.49166870117188,131.6746063232422,279.55780029296875,199.15948486328125,122.43074798583984,144.4371337890625,23.079256057739258
34.13578963279724,381,322,423.04022216796875,167.2525634765625,84.50641632080078,101.59303283691406,135.4163818359375,275.45330810546875,196.16305541992188,118.66524505615234,142.01490783691406,22.7895565032959
34.28596067428589,345,322,427.78021240234375,161.48727416992188,94.24166107177734,104.24642944335938,142.30416870117188,263.8524475097656,196.91554260253906,116.55628204345703,141.00059509277344,52.62049865722656
34.49528765678406,366,304,428.53277587890625,164.37124633789062,85.67772674560547,105.61750030517578,132.9306640625,267.2101745605469,205.3614044189453,113.8406982421875,145.09176635742188,29.75695037841797
34.7006995677948,370,303,429.07208251953125,165.330810546875,86.02727508544922,106.24810791015625,130.8250274658203,267.83123779296875,204.36337280273438,111.72261047363281,148.79708862304688,27.907899856567383
34.87962079048157,367,308,429.49383544921875,166.35409545898438,87.95662689208984,105.6935806274414,133.28018188476562,266.3371276855469,202.7621307373047,113.66735076904297,148.685546875,27.41575050354004
35.05945944786072,365,307,429.95465087890625,165.67660522460938,86.76517486572266,106.50274658203125,134.92388916015625,265.90936279296875,203.94664001464844,113.78541564941406,147.78134155273438,27.975244522094727
35.28271818161011,369,305,428.11956787109375,165.89996337890625,87.83648681640625,106.15821838378906,131.4990234375,266.760009765625,204.18914794921875,114.30218505859375,147.2154998779297,28.493860244750977
35.467195987701416,368,306,428.8576965332031,166.0344696044922,88.07205200195312,106.5506820678711,133.79147338867188,265.4390563964844,203.81832885742188,114.77933502197266,148.40765380859375,29.191911697387695
35.62783193588257,367,285,429.3087158203125,159.6478729248047,88.5949478149414,105.73467254638672,131.83103942871094,263.8397521972656,212.4902801513672,115.62836456298828,148.68453979492188,30.01331329345703
35.782914876937866,364,271,432.0826416015625,155.85195922851562,90.57669067382812,110.11602783203125,127.71971893310547,263.5491638183594,217.8271942138672,112.67926788330078,145.5633544921875,26.41193199157715
35.96560549736023,354,262,431.4938659667969,150.621826171875,86.29927062988281,107.3808364868164,136.2609405517578,261.9276123046875,224.52182006835938,111.82315063476562,143.66197204589844,25.81691551208496
36.13570237159729,350,260,433.0748596191406,149.97747802734375,84.98030853271484,105.6226577758789,137.98631286621094,259.47015380859375,225.97344970703125,113.01361846923828,145.10972595214844,28.473644256591797
36.275758266448975,347,262,433.5723876953125,150.06422424316406,84.06526184082031,104.80844116210938,136.2509002685547,258.9480285644531,225.70005798339844,112.5262680053711,141.62030029296875,26.245487213134766
36.465336322784424,338,263,433.72418212890625,148.90924072265625,80.8504638671875,104.66949462890625,145.00059509277344,256.6976318359375,227.77279663085938,110.68550872802734,143.4005126953125,31.955751419067383
36.62782526016235,340,254,435.9549560546875,147.765869140625,82.31076049804688,105.84990692138672,138.02952575683594,255.72210693359375,229.72267150878906,110.21074676513672,142.22640991210938,28.734235763549805
36.829705238342285,338,254,435.95208740234375,147.9415283203125,81.74268341064453,107.76223754882812,141.7117156982422,254.11746215820312,230.43994140625,109.5008316040039,144.5051727294922,30.553068161010742
36.980329751968384,340,249,435.99853515625,146.43157958984375,83.88724517822266,106.74166870117188,138.71734619140625,255.1643829345703,231.7395782470703,109.49376678466797,144.8114471435547,30.384693145751953
37.12608766555786,354,247,427.97314453125,142.59385681152344,83.84040069580078,103.68574523925781,140.99627685546875,261.806884765625,231.36721801757812,114.81999969482422,142.9230499267578,31.27653694152832
37.297197341918945,365,250,419.2686767578125,139.6868438720703,82.23328399658203,100.1595458984375,147.49916076660156,271.0025634765625,230.2940673828125,112.6570053100586,141.6307373046875,23.34821891784668
37.510955572128296,376,246,414.2453308105469,138.11485290527344,83.36852264404297,99.94606018066406,146.38938903808594,276.6600036621094,230.54232788085938,116.3952407836914,142.1573486328125,29.335426330566406
37.686402559280396,385,246,408.56829833984375,137.3646240234375,85.40496063232422,98.89154052734375,147.1024169921875,282.19476318359375,229.91506958007812,116.7532958984375,142.62945556640625,30.5838565826416
37.88089179992676,403,229,403.4393310546875,135.16693115234375,87.03624725341797,98.96398162841797,133.96307373046875,287.4613037109375,234.86090087890625,125.09400177001953,140.12493896484375,36.363059997558594
38.098876953125,400,248,394.0767822265625,134.01063537597656,84.82633972167969,97.12860870361328,154.04916381835938,299.8811950683594,229.44239807128906,113.16947174072266,141.90794372558594,36.20795440673828
38.31267046928406,414,250,388.53094482421875,134.608154296875,88.15070343017578,97.15670776367188,151.26710510253906,307.3167724609375,226.2969970703125,111.23697662353516,142.97030639648438,31.19308853149414
38.491889238357544,432,248,382.3416442871094,135.82827758789062,90.26848602294922,96.0439453125,139.13111877441406,314.742431640625,223.67498779296875,110.30763244628906,144.22491455078125,32.72903060913086
38.683876752853394,460,239,375.0975341796875,135.8443603515625,89.14756774902344,94.53874206542969,115.76774597167969,321.4256286621094,220.7232208251953,109.39910888671875,143.83547973632812,31.232648849487305
38.95107293128967,479,229,372.9014892578125,136.91668701171875,90.00289916992188,97.1690673828125,94.73368835449219,324.4977111816406,219.642333984375,108.65421295166016,143.9337921142578,31.011743545532227
39.16843056678772,512,228,357.2304382324219,138.25851440429688,86.20138549804688,97.47205352783203,76.80348205566406,341.6436462402344,214.98538208007812,101.85008239746094,141.65872192382812,28.62203025817871
39.34681177139282,514,230,354.2713623046875,138.6890106201172,85.9542236328125,97.17916870117188,77.28338623046875,344.935546875,214.13095092773438,99.81281280517578,140.70103454589844,28.26511001586914
39.51686501502991,522,234,349.8670654296875,139.1688232421875,84.03654479980469,100.68685913085938,79.51374053955078,349.1736755371094,212.40968322753906,98.10606384277344,139.65025329589844,27.59006690979004
39.71067667007446,530,239,344.7546081542969,141.56353759765625,84.06428527832031,100.84520721435547,75.3733901977539,352.2755126953125,209.88462829589844,97.41096496582031,138.1332244873047,27.363061904907227
39.869967222213745,535,242,342.90020751953125,142.51992797851562,82.64610290527344,101.45948028564453,73.51390838623047,353.4403381347656,207.85272216796875,97.24149322509766,137.4432830810547,26.688106536865234
40.02027440071106,534,245,342.9568786621094,143.6881103515625,84.62702941894531,100.32792663574219,74.75428009033203,353.8612060546875,206.54714965820312,97.70711517333984,137.73097229003906,25.55893898010254
40.20650601387024,537,245,342.77801513671875,143.90972900390625,85.07190704345703,100.15438079833984,73.79989624023438,353.62432861328125,205.7418212890625,98.61093139648438,138.49581909179688,25.329753875732422
40.370898485183716,505,268,364.99945068359375,153.77099609375,95.17573547363281,99.99238586425781,87.35047912597656,332.08563232421875,200.9608154296875,110.82536315917969,141.4889373779297,23.441701889038086
40.56395101547241,508,273,365.2071228027344,156.2910614013672,96.8240737915039,101.44119262695312,88.15913391113281,330.68896484375,198.84188842773438,112.63627624511719,142.7583465576172,23.665145874023438
40.73632764816284,507,277,366.5926513671875,158.2146759033203,97.1057357788086,102.5321044921875,90.54389190673828,329.0652770996094,197.4796905517578,113.79031372070312,143.48431396484375,22.655868530273438
40.894611835479736,506,289,369.8603210449219,162.9534149169922,98.32405853271484,103.99635314941406,94.05027770996094,325.3436584472656,193.13352966308594,116.49639129638672,143.8333740234375,19.289718627929688
41.05422806739807,502,303,372.2030029296875,168.91616821289062,99.16974639892578,104.7181625366211,99.69280242919922,323.7201843261719,189.33233642578125,116.82496643066406,146.7941131591797,18.582714080810547
41.24611711502075,504,311,372.97113037109375,172.17413330078125,99.57369232177734,105.00859069824219,99.19037628173828,322.57891845703125,184.91204833984375,115.093017578125,149.254638671875,17.89481544494629
41.42397332191467,508,349,372.51708984375,182.0332489013672,90.41407775878906,116.75360107421875,85.15595245361328,320.0854187011719,167.25448608398438,118.88636016845703,131.86874389648438,39.48909378051758
41.54748296737671,498,346,374.7532043457031,183.198974609375,98.25128173828125,102.0708236694336,103.31817626953125,316.81475830078125,172.14590454101562,117.85445404052734,144.59120178222656,11.510202407836914
41.77993440628052,493,351,376.68304443359375,184.56893920898438,98.44587707519531,101.99012756347656,105.32288360595703,314.7428894042969,171.01644897460938,118.5114517211914,144.54151916503906,11.912290573120117
41.955021381378174,480,370,379.7858581542969,188.58456420898438,99.9832534790039,102.69466400146484,121.78113555908203,311.9725341796875,166.59544372558594,119.68869018554688,145.78570556640625,9.60668659210205
42.11149621009827,541,325,385.21026611328125,190.3098907470703,99.90007781982422,111.70601654052734,35.32671356201172,308.335205078125,162.9288330078125,121.55641174316406,146.43142700195312,8.829623222351074
42.27422547340393,534,337,387.115234375,193.09085083007812,100.46430969238281,111.54183959960938,43.86034393310547,306.3457946777344,159.69708251953125,120.98829650878906,146.88247680664062,6.611748218536377
42.45466375350952,537,341,388.196533203125,199.013916015625,101.09012603759766,103.96881866455078,23.962404251098633,303.2977294921875,155.58984375,122.02296447753906,145.2376708984375,4.437404155731201
42.62454414367676,538,345,391.2163391113281,198.89584350585938,99.68711853027344,113.40046691894531,30.91202163696289,302.1188659667969,153.40960693359375,120.7542953491211,146.42556762695312,4.825088977813721
42.794049978256226,422,384,392.8251953125,202.1800079345703,98.85836791992188,112.661865234375,34.377174377441406,300.1861267089844,150.24151611328125,121.92986297607422,146.1768035888672,178.35096740722656
42.967617988586426,488,349,431.7430419921875,210.09963989257812,94.54368591308594,110.90029907226562,3.955336570739746,257.59820556640625,151.4517822265625,135.40167236328125,159.4176483154297,32.29443359375
43.118696451187134,357,441,431.4761962890625,208.64212036132812,103.61305236816406,114.9859619140625,161.55039978027344,256.83868408203125,151.5296630859375,132.69479370117188,155.03607177734375,34.44320297241211
43.28677439689636,372,423,431.04425048828125,203.00128173828125,103.71028900146484,129.63192749023438,166.111328125,258.7079162597656,158.0247039794922,129.32298278808594,157.9279022216797,26.369647979736328
43.451030015945435,370,387,433.23394775390625,190.1788787841797,103.0107192993164,122.53553009033203,161.09210205078125,254.7225341796875,168.72506713867188,122.88468170166016,166.08482360839844,22.353206634521484
43.607027769088745,351,396,437.2775573730469,189.38975524902344,94.82752990722656,120.33113861083984,170.29690551757812,252.68637084960938,169.0377197265625,120.22868347167969,160.37014770507812,17.644241333007812
43.772703409194946,336,403,439.67364501953125,189.7174072265625,96.64324188232422,116.05403900146484,174.08456420898438,252.4512481689453,167.18238830566406,118.24034118652344,156.87918090820312,13.179459571838379
43.95642566680908,347,383,439.38031005859375,184.2869873046875,98.13681030273438,114.57339477539062,162.19740295410156,255.7757568359375,172.1435546875,119.69905853271484,153.9243621826172,13.384600639343262
44.15385365486145,343,393,439.2047424316406,185.0081329345703,96.28373718261719,114.49978637695312,170.0350799560547,255.65582275390625,168.92718505859375,121.10406494140625,153.6875762939453,12.526360511779785
44.32880425453186,366,388,434.6670837402344,187.44699096679688,86.72150421142578,106.5734634399414,152.4832763671875,256.605224609375,167.82989501953125,121.6715087890625,155.73944091796875,10.350412368774414
44.51166772842407,342,378,438.89935302734375,180.44061279296875,101.20550537109375,112.5510025024414,168.7877197265625,256.8074035644531,174.75112915039062,121.78501892089844,153.87533569335938,11.809141159057617
44.67652916908264,370,368,438.00714111328125,184.496337890625,92.37262725830078,115.7353515625,143.7552490234375,256.4688720703125,175.157470703125,121.7092056274414,153.47035217285156,12.912674903869629
44.89516639709473,350,358,441.26171875,180.25628662109375,89.2310562133789,111.51419067382812,146.29119873046875,250.93624877929688,182.5380096435547,118.75242614746094,151.33090209960938,15.342772483825684
45.029435873031616,350,350,440.11578369140625,176.446533203125,86.93444061279297,107.52574920654297,140.6021728515625,250.17787170410156,184.37539672851562,118.71833038330078,148.7888946533203,21.387361526489258
45.20977544784546,347,335,441.22235107421875,171.64566040039062,86.02804565429688,106.89065551757812,138.13328552246094,250.2450408935547,190.78915405273438,115.85115814208984,148.05084228515625,22.34457778930664
45.38083744049072,341,323,442.9852600097656,167.33248901367188,84.31100463867188,106.12139892578125,137.64088439941406,248.38461303710938,196.4397430419922,114.11524963378906,146.23483276367188,20.86398696899414
45.552696228027344,335,308,443.77239990234375,163.65432739257812,84.90711212158203,105.25988006591797,136.8587188720703,247.44285583496094,203.68980407714844,111.56852722167969,146.6224365234375,22.60906982421875
45.75442695617676,326,303,444.14129638671875,161.114501953125,82.71530151367188,103.06646728515625,137.8493194580078,247.02883911132812,207.53964233398438,109.09970092773438,144.50892639160156,26.61243438720703
45.92882251739502,314,300,446.301025390625,160.08351135253906,81.03950500488281,102.01812744140625,137.10052490234375,243.9821014404297,210.6466522216797,106.69550323486328,139.9794464111328,28.486530303955078
46.103322982788086,311,291,450.0260009765625,158.04660034179688,80.1587905883789,104.68736267089844,134.89697265625,241.732421875,214.33135986328125,103.55023956298828,140.3606719970703,24.89303970336914
46.26961135864258,259,316,454.1858215332031,152.387451171875,87.88966369628906,101.27423095703125,140.20220947265625,232.14599609375,203.8347625732422,101.0155029296875,124.95628356933594,71.94112396240234
46.435150146484375,278,291,457.6096496582031,159.02432250976562,75.43505859375,98.78169250488281,138.4311981201172,234.81488037109375,218.72384643554688,90.6076889038086,141.74839782714844,25.527254104614258
46.64174175262451,253,304,465.7458801269531,163.7720184326172,74.76110076904297,98.0032730102539,142.7803955078125,227.5365447998047,216.16641235351562,84.07437133789062,143.99017333984375,24.289039611816406
46.80870270729065,246,309,470.1775817871094,166.85386657714844,75.40412902832031,101.45988464355469,145.73846435546875,222.73915100097656,214.23516845703125,82.2907485961914,148.69430541992188,23.701656341552734
47.00613594055176,213,332,472.2261047363281,167.85304260253906,75.40955352783203,101.73596954345703,146.55252075195312,201.4219970703125,204.31427001953125,121.20098114013672,136.0594482421875,124.68391418457031
47.186911821365356,152,403,481.6706237792969,169.53213500976562,70.6272964477539,103.06930541992188,111.65554809570312,203.15731811523438,171.35092163085938,43.22451400756836,82.34307098388672,95.61128234863281
47.36163401603699,173,303,482.3291931152344,161.82461547851562,70.2952651977539,103.35559844970703,148.3340606689453,190.07958984375,220.48501586914062,123.76325988769531,132.38458251953125,159.095458984375
47.53527355194092,171,291,490.7772216796875,161.7492218017578,68.38041687011719,103.97723388671875,148.5657196044922,178.84494018554688,226.1086883544922,118.36662292480469,136.48422241210938,135.07357788085938
47.69805979728699,160,283,495.5887451171875,162.4589385986328,66.29834747314453,111.77278137207031,149.05691528320312,171.68838500976562,230.604248046875,115.05242156982422,136.5198211669922,141.93914794921875
47.87870502471924,161,286,495.3626708984375,162.80657958984375,67.86370849609375,107.7626724243164,150.93067932128906,167.5626678466797,229.21922302246094,119.29222106933594,137.119873046875,134.1862335205078
48.03823471069336,157,281,499.9034423828125,162.45809936523438,64.43360137939453,108.72865295410156,152.21389770507812,158.21514892578125,230.04965209960938,112.92252349853516,145.09169006347656,133.97161865234375
48.22117257118225,146,286,502.2079162597656,163.8608856201172,63.56817626953125,109.6204605102539,153.2006378173828,155.007568359375,229.0643310546875,112.73294067382812,142.1888427734375,140.7775421142578
48.37045741081238,140,288,502.13916015625,163.9618682861328,63.07374954223633,107.94300079345703,154.10121154785156,155.01614379882812,229.56361389160156,113.29863739013672,140.49667358398438,144.7298583984375
48.53236246109009,151,281,501.5305480957031,163.34268188476562,64.28398895263672,112.84222412109375,152.4213409423828,156.61856079101562,231.10665893554688,114.20700073242188,142.38861083984375,142.38429260253906
48.70931553840637,168,266,496.5058898925781,157.18374633789062,65.4749526977539,111.03412628173828,150.10874938964844,164.7297821044922,235.14535522460938,112.66102600097656,145.2158203125,136.7159423828125
48.89283537864685,177,244,488.4727783203125,149.17630004882812,67.31614685058594,115.42617797851562,140.16238403320312,186.15553283691406,243.83953857421875,114.00848388671875,133.54432678222656,158.10586547851562
49.04433751106262,190,233,480.4297180175781,143.7703857421875,71.24596405029297,114.01634979248047,138.78622436523438,196.6898651123047,246.20999145507812,117.2201156616211,134.9344482421875,164.84765625
49.234440088272095,291,212,467.18487548828125,137.6898956298828,74.08769989013672,110.32255554199219,134.90182495117188,219.5077362060547,248.8258514404297,105.41728973388672,138.6864013671875,9.029985427856445
49.4008731842041,317,215,447.62078857421875,130.95687866210938,71.13750457763672,102.80513763427734,147.7933807373047,235.70040893554688,248.39395141601562,111.65151977539062,137.8561248779297,11.0634765625
49.60225176811218,331,207,441.3832702636719,126.95896911621094,72.670166015625,105.3078384399414,149.05999755859375,245.18679809570312,249.96047973632812,110.7480239868164,139.08309936523438,14.292468070983887
49.75663232803345,340,200,433.56646728515625,122.45038604736328,70.02378845214844,104.1926498413086,150.82887268066406,255.3764190673828,252.91424560546875,107.0967025756836,137.76556396484375,19.634557723999023
49.921730041503906,352,191,426.0809020996094,118.010986328125,72.1266860961914,100.49376678466797,141.887451171875,265.07672119140625,253.81829833984375,103.12166595458984,137.8481903076172,23.970590591430664
50.136924266815186,356,195,419.4062194824219,113.93556213378906,68.06373596191406,101.4072494506836,155.14132690429688,265.07672119140625,253.81829833984375,103.12166595458984,137.8481903076172,23.970590591430664
50.33952474594116,362,185,417.8896789550781,112.96961975097656,70.16307067871094,98.48059844970703,150.87802124023438,280.4034729003906,256.1168212890625,99.97380065917969,141.18145751953125,28.798805236816406
50.52767634391785,369,194,409.671142578125,114.11834716796875,72.67332458496094,97.80328369140625,157.11619567871094,288.6214599609375,252.97694396972656,99.5996322631836,141.54678344726562,29.12570571899414
50.70872235298157,388,199,402.5528259277344,115.3360366821289,70.2589111328125,111.94699096679688,164.8419189453125,292.0635986328125,252.8712158203125,102.17032623291016,140.663330078125,29.704973220825195
50.88663339614868,389,203,401.6378479003906,119.52879333496094,77.13054656982422,101.20991516113281,156.0877685546875,298.8785705566406,247.85853576660156,99.04721069335938,146.60882568359375,30.288881301879883
51.041019916534424,389,209,399.08795166015625,117.85701751708984,74.53360748291016,100.77122497558594,165.4940185546875,302.2548522949219,246.17877197265625,98.94338989257812,147.14456176757812,30.958478927612305
51.21313738822937,489,128,392.6697692871094,116.42404174804688,88.32276916503906,96.61436462402344,2.82700777053833,311.508544921875,242.8216552734375,102.3191909790039,144.82447814941406,34.19881057739258
51.44337868690491,325,226,377.6285400390625,119.30244445800781,77.83724975585938,97.7666015625,178.07156372070312,320.896728515625,259.799560546875,73.96652221679688,118.18547821044922,69.49282836914062
51.618022203445435,528,159,361.0102844238281,121.00765991210938,82.54112243652344,98.01300048828125,22.45260238647461,343.2770080566406,230.31793212890625,97.2805404663086,145.5208282470703,36.104515075683594
51.80994749069214,557,175,347.06494140625,126.3228988647461,83.43974304199219,99.83201599121094,16.691146850585938,356.25518798828125,219.34072875976562,94.48600006103516,145.86444091796875,30.119258880615234
51.98577880859375,556,200,339.5441589355469,129.0808563232422,86.95540618896484,100.58876037597656,44.69198226928711,361.9911804199219,213.1973876953125,94.42044067382812,145.0717315673828,29.557668685913086
52.162776947021484,563,209,333.3111267089844,131.07876586914062,87.51582336425781,102.86138153076172,49.44393539428711,366.37823486328125,209.79214477539062,92.176513671875,144.0775909423828,27.699186325073242
52.368582010269165,572,210,329.6399841308594,133.05140686035156,85.80455780029297,103.70834350585938,43.02492904663086,369.0384826660156,208.12411499023438,91.5884017944336,143.1851348876953,27.241806030273438
52.54641389846802,571,213,330.9169616699219,133.73550415039062,85.27661895751953,103.66860961914062,43.36323165893555,368.14080810546875,206.9365234375,92.85270690917969,142.18551635742188,27.398006439208984
52.741698026657104,551,247,346.4665222167969,145.93008422851562,93.1001968383789,103.2741470336914,64.8063735961914,351.245849609375,198.2364501953125,103.88578033447266,143.11227416992188,23.058338165283203
52.90581154823303,559,253,350.5906066894531,154.42222595214844,99.7458724975586,103.9071044921875,46.5740966796875,344.9349670410156,192.13784790039062,109.37353515625,144.21913146972656,21.799047470092773
53.08224034309387,568,263,355.6811218261719,162.76852416992188,101.88569641113281,105.19596099853516,31.162189483642578,339.48138427734375,185.32843017578125,115.56022644042969,143.35731506347656,19.821521759033203
53.25883412361145,565,279,360.4886169433594,168.6810760498047,102.9277114868164,105.51544189453125,36.14765167236328,336.2087097167969,178.88665771484375,117.94563293457031,145.1817169189453,19.124588012695312
